fa15bea827e3094e169aaa1c942d83a8ea6d04cd,0
f78c50ebe6736e8fb4e551dda0318f28be097af7,1
f15b64d15601f6da07e9c107c6abb97c32fdf377,0
f76c339f595b0642ea5682a187916172693ce0b2,0
f5d898e50242cad5da9148fc2f7637908938a0a2,0
ecf7a58cdd6c12285c19bdaa14750ee924798022,0
fadd7842cd51693b77d1de35e0816ba6020cec6e,0
fd1a53997f28555c94810a26578a57f54f793342,0
f678cd1ce43ad03b8fe49ec85550cf7a743f5105,0
f4c3109500a4de5d557414080029e6c384233a3f,0
ea7253b9fbd06695aa0b593cb2863e9eb8bb2540,1
f4904ea6f5d908727efa0524ea41ce33a1611a1e,0
fbb56636d346350a8591f38eb30087d57d7f9de0,1
f4e731fccefbd0cb44e8e17915ef2e9b4078c66b,0
f4487cb6c8ebabe1471ac8e97f1dfb326ce923de,1
fce7f946029d2352d040fdc843f6aec4bdc91c89,1
ed5e3635e175aa07301dd46b07428c4ec1a6c813,1
f9fcf0ca55bbeb2def8cde03c1bb36289d7b7516,1
f09fb21361c87270a902fd5942f2f335a200249d,1
ef03eac6d6714687f6014529358cea453c0184e3,1
f24ba96affd8162eb7d3b203684d0770e30b95eb,1
fcd1cb2e307c261496f2cdbecfc09f53a8660cab,0
ea739e533a18825ab1530dc988b2c0c03ee7cdbd,0
e96d139e86323e031d74e158138bf15f4afef639,0
eb6952dee4cabdb5b8b79df0f2306d1a83c78ac8,1
ea7fedad8c8bfb78051049205dbedfa720f890e5,1
f57df24b7be460810dfcd03da14dad90beb615b6,0
ff41d23c1bf714ca8d8f2e1183f9cb2099c709b5,1
ea0e5972698d67da8ae697d7dc1362ba4db9f879,0
f7eef407e44682289ab4144a49ec78edaea6d6df,1
f9355c52796caf217da847ebce1cbc378b918b47,0
ef9d352e4ab7bc65aa325cf5864cc2d8768f58e4,0
e9bf8f9dba8ac901902d222550fcad3ead57c6b8,1
fd9a43907e26e0c23730efb1c2e4099a938bc8fd,1
fded447fbcb765a40c54d0f24222d575cc09d55d,1
fd2087547b52158256a5ee4c518107016556aef9,0
efb467dea64f46ee3519113734609c8f9a05b256,1
f6c5c630f2348eb9e587d933b5681cd8294617ef,0
f3ac010bbb02ad99b69c9cce1ffa35477ba062f2,1
f7a34b7a74f73d6f40118e12b734fd9483a5995c,0
fa58b2e3504bb1fab35e57101678b186ba347b6e,0
fed4a611938eb5bdc1ebcb8a4fc88a5623d853a8,1
f9c7638e96d924b5b47a489338d25c125c851db4,1
f795f51fd95986fc47e650ab6ed25880e243a4c3,0
eefef4a93af8fd3e81b9d766affe98770a08db83,1
ec7923075a7bfb73cbf7dd44ad0772ebfb4e4c69,0
f0a81e83b99b0f7be0a6b6069d0307a702e7d8b8,0
f5f2a0b71be8a2fb69fb24441f653819de215b3d,1
ec29d7dcd88a36ab9792180bac4713eb323bee9a,0
eb223a1ca7f73bdd190b1f5516e90fdbb3c29bb4,1
f10db196b5689f489123c651f9cd520fcaa7a670,0
f2bf16aeea3c44e533aa92a446e89f510708bbe4,0
f0119b22ca9e28723edd71d80d143413cf4af7a3,0
ec7f3f668853f67714067a22cbb6c0ee33caf618,0
fbd1824f4ab447e489b9e05265922ac98503b40d,1
f5b3b844c4bb9be5d37424aaa288655389c409c2,1
f9498164622b3c0c3d8d614b465c9d0a1daf41a1,0
f500f71c6ce07b51183d4bdbccea34e82ac2fa83,1
f7bb323ea1f37eaf7926f27e64f75d4f459a28d1,0
fe41b3f4667aed2fbec077b6bde81a1f958af5b3,1
fa8895c0b4231e5b361c269d50d75f87e7d6d253,1
f0353bff673354349c9c661e85d0912809c80242,0
ecda4ec6deeb62b99d3ff80aac5dddbcf18bd47a,0
f2698ddb1e959888eed48f004f01d790072ba8a9,1
f9592c5d2124dda1c8ff9be573cc2cbad1360fa7,0
ec8f53f8ea2e43aa496c170bc0a9a96d8c415a07,1
eef766f2a5af369912787f9a2f73f4bbb3c0f614,0
eca027e439de9ddd9500af73e092c26a27e1821d,1
f5a73a8ed950e8036a884479abbe2c40e3a46b8b,1
eecf7b26470a0f7ad24dc1c2b68c42b2573b0851,1
ec37811dcd6ae51adb26ea53a3eac444d7b8de19,1
faed932265c13fde6c012e493f2a5b2f5f830840,0
eea5107900a21e9ada3b9233cd2b07ca54d12e1f,1
f372073c1be45440b88c9346452a82cd57d0f334,1
e9975785eb26d82e1bcb197722885eee581a77c2,1
f6a5ccca5dda5b704abe036c37b5a7ec6adbce84,1
eb66623c90e28775bb6b17c1129d295b0e18dae1,1
f0143d0d39e8db5b734aa46988b9f4c7b54a9b82,1
fa6a6fc3b3d7d12cc45bcf5e5cb6f6d8f27336e5,1
feae3e6f608a5677727d0b358dde667b96603790,1
ed2ec557d1a4c401900fb91ce118ea2f53321cbf,0
edd88e233a66a5ac4da60ca25fbda19ad7b7b8bd,0
fc5aef52dbff2a26f2509c1c5e7b7e30cd2cfd79,1
ff95ffb0d31473dfb455d7952f60d3e913e966d9,0
fb5ac727a6bd2aab672031b788a18bd47e4e395c,0
f18c4cd97dbcdfaabff1fd41fe9af6d4b0ce7f17,0
f3f691fe457065f9fcd0f2916888525b0c6a3523,0
ec85eacf255a763727d2a2c95455ef635b316f32,1
f9cce4b4fac09f230654c0b1540b9c135648f555,1
fec8a0065e0d326963d7e07e75859ba1efc91c47,1
ee3aeeb3f92d248cf7e814b5cf052fdb94c3d565,0
fbf0fb4f0dd3ee981778d7b0e8956838ef2a3774,0
eb4dcac694d5af0046e24dd19e979b73f1f849f4,0
f076ef887c5c9feeb2f9d9f45d0a22b4a05d733f,0
ee93273697d74a177fbd01c7a8073a8a1ab1ba74,1
f05d8592bc583441c84d45bfd199604bde3ebdb9,1
f77ca8bd6bcfbc23013201533dffbbcccde2a58c,0
f18f3eb78d37e895c651855e21e0fe2369b03477,1
fdf31a8dc5b95c610a6e253ce38188bb7ecc2070,1
f0b54dff9543835bb1656b41db6ddec59b97a742,0
f957a01e1e69ab63ee571ce7282d73fe957d2624,1
fa81a0b08edcbd79d8266933af68a0ee124e7c56,0
ee375b1eaab25d53cc5fbc32a0dc93333d5c4db5,1
f29dcdce33c5534fb6d3bbf940f23c95a7435209,0
f0b3264a1c447688c8ec239380c41141564b094f,0
eb3b7ba49645fa6cc2ab1d53502587f67b5ccedb,1
fd660e426fdc27d0a48ae5b25078bf908c1059a5,0
f9cc87066adaaa3355e47ed57105d0f914b51d0e,1
fac0c69c7e99e23ff7a414b91c4416f7f9718df9,0
ea7dd55c9c5a9e5323c3bf3e09af9c7f5f94af4d,1
ec718d2806ef18bb16f3b85ac663a1318730739b,0
f0b60e9abcd15668c83fd8c5b89e573dbd9ad97b,0
e9eb606cf88d4934fcc2def79fcc567daf37239d,0
fcc46029ca9dc1b8d15bb98b945b2bd0c7004e02,1
f3f93b77dea8aa2c65aac0c4bd0aa371852c4d87,1
ec2a34090e92c563b91859f2b9f2cc5d597b51f0,0
eda59641fee7706de0a84d42dd0dc3b0908bb65e,0
fadf96daef0b3afebde4ac52b759690f8f1e52b0,0
efcb4085581b2d093bbbb66c83d56d086609d84a,1
ebd396002da5ef4336091c0895ab904a6b3249bb,1
fc5310a4d4009efd7acfd15d5978c3a7d6730319,1
eb805a67b01d4fce6fdf0e2d8058c6b0dedd605e,1
ed33496cf81c8ca7b22c685f3eb7d396c66aaac2,0
f3b607fbd64378f152ef05345710f596da1e63f8,1
f73e8cc1a9341d6d92f5d92d60883f26cdc0a21e,0
ed2809706c3bc4122324d25a1220aeb9b20fb5a4,0
eee25b2cff9c0d34fe527367514e0c2197954678,1
eb53857e2169d6f11e0e6c6532e8c8668bdfdc50,1
ec887ea03be5704d991614e89e640d6eef1feafb,0
fe8076cc700225d5d3b5b2d909b2c917efa4d709,0
f71e7fce0b6f0d4991b3fa92c6187045d24b948c,0
f9a4921dea8cc89c502c8085d3a0370e499703d2,1
eb20097176533c04f52e0d2dfe93495874944323,0
ed0a51705de0aa7eebe6e703eb755edfd4557aa4,0
fa8e78a0db904dac059c09f07ade00e51656f842,0
f37ac99800d39046a52f4270815afa63a17af188,0
ffb011c36cd769c9ede8cc54b0c85550e3fca30c,0
f3e2a90efaf3358aa87c8dc1b05a9249cf0f6fac,0
f31725a65f919df9c38ee69bb29bd6bf967c6c98,1
ef845751871b6dbca4ffd84bc7d1abd1c5c738a6,1
fc7d969710482aa3c5b73e2cbaacd606bf41965f,0
f9b5a1ab47f318badf76670f9c9e367cf68692b7,0
ece3a756d12015e3378a6198a131f841f0e83a4c,0
ebf3554e9f4b5a016274c1fd702d1a50e10b6e25,1
fa97452639c1a75ba3fec9668c2da635248d4473,1
f87681f7b25568acfb62c8b278c8e9aa7c9d6d09,0
f322f9df284d078f2027842732df2ed5438d12f5,0
f6434ade2f5a192c3c60ff425527d8882f7d64f1,1
eb85ec210afdd65d1d11c1e73c274f47ea4bf719,0
e9e60411e5652d2d655c748ed30fdaf12710774c,0
ee9a8bea09d3629e37fea6033c2e18c460edb159,0
f3fb7bdb91c0e506779035f586132f4ad101d281,1
f90a5533d77381f3189ec36501e13e94201b4932,1
fa12454871ab512755e2363b846b94d23fec6335,0
fae76d537687b4c1b8dfb0aea03db17ac6d024ee,0
fc6c24c3feec8f4e002cade026852387b522785a,0
f063f3b423b5c309bcdb54161ff49c0bf6cb9eda,0
ee57a32073dfbe9ab6456e9a9230ef366ab657aa,0
ef9c08fde8dcef70298e94a42cc05869ba49f768,0
f8d554da728db8a871a365b4dd9d5333774ad9ad,1
ec81206af02d69609d0cf0563095e3335bcfc897,0
ec7af31034d77407eaad272b12a91c84f99a82c3,1
fa61ac43c32db63c8effd22448e831d564dde256,0
ec6442eb0d0236f3cbd575ddcdf34b2cd8899894,1
f4f8151464d0a8132d846588a86ca2026a68f107,0
f664ff4f6eac711ff828c6e5a63aafa0d28878d8,1
fa75bc8bc80b0f9025ab0244644a0e9ede74efd3,0
f9877d281f1b18408bf001b60cc555c90a2e2e14,0
f5cac5d3e5ed62e41d3e645c9b19d56c437ff636,1
f716a73bf0e095aba17c1e114bb4d7ad3e9dc610,0
f44ff6e1bca343789462de211744587bca6fa518,1
e910a934503514faa813df0497e651d3126823cc,0
f2636328752a5bac4c990a0a2eaee85262711c8f,0
f4783df03d201bf7bf09e0a0a9463e9014d8db78,0
f15638f73e8ad640658f75e68781f0960e1255f6,1
f93f3717b0fbca67be0f081117d5f5e86c6447df,0
fda756f05afc743935b846014a5cb05efa4a5ce0,1
f6933a7685a8f69a9561f53e3f266dbe5cde7650,1
e9972d3ea5cb548c5be966ec01732ef4df681d3d,1
f0af47092eac257a9f0d65980ca94ef25c075f1f,1
e9bcbb1c15a2aa38705c99958cbf85cfa68ee20a,0
eaf1f7d6f81b65096c79966c3da5a3bfd7024647,0
e9193e31fa32c6426c6f5589a7fa695522658832,0
ed164d66527a7e05cffadabcaedfdb0fae6bdfd8,1
f6152424577a32e934136dc481628a8804f7688a,0
ed095ea2605dd7e555fb24bd5ccbcc9b89f8f32d,1
faef94a9e6611e2fbfce23831d8bd6da47f78f52,0
fb0af263e2b339650862ea33edf2c7ea1c940882,1
fe6a859ff2f20e2e334a6a75571f7505db4deaa2,1
fc428dd441d8c3b0962b26105a96e06b7d3ced36,1
eb5d507222274599aab5ba1f0a384b303c2c8db9,1
f0a7241ca9f0a6125cc4ccd0f7dc3cddf8b84794,1
fda973e5a884a59f817b0f99289429955ecb9c81,0
f020f2b5f831173c4ffb92b637feae8878fba9ac,1
f5afa87a2730ac16cf50de854b1fd909fca0484b,0
faa7c4a010678f95d70ba9e0853081415bde6552,1
ffdb879ee7f0a98298b19c8412ff5610fbaca985,1
f3e6f468a576304c75e23252f403d924337b241d,0
fe13488298c0529bfb8e2b58a29b7445462f4b12,0
f13afe68a50061064ccbb90e6ce3a6be901580a2,1
f414c6a1aeecc26821dadc6afc665d52c75645cf,0
ebe2c8be475e1576f2eff5e5ee1c935535b69578,1
fabc573e7afe13320a9fc3a5e0da17a6e771176e,0
eae5bc97ce38aa4029f068fbc892033849ddc558,0
ebddcc74f33ba7ca503cc671d0881067ffa4a1d1,1
fc72c2e82a02f8c7b7a31c054362608c7f8408e5,1
fc5f811d62319e4eca534df47e45bd8b68a7f320,0
f7213b20ba0b9f357b82296b5b54a6b3110cc90f,0
e9eb4bfb9dd9226201ae040bef3a4e6337c66b84,1
ed5130b1e3233b6b66e4cf2934ce2d5fb7e97e1f,0
e90723cce5ed7900eaa1a81eed537841ef9617f3,0
ef3bb56caf8c34640e2467d657aa4940e5403e67,0
ef89c515d32c4093461347ea21a1815822535883,0
f16b0d7a763fc10da4f184fbddf4c0e25d10a343,0
f82697b43755370e434bf67e2dea00ab73ede934,0
fec24d1f089281418f3f112737a96f1471dc030e,0
e95848092edc4d82d3c0242530ba5167d52af081,0
fba7c02a39f5c95cd24268c1e9e42b0e1a764872,0
f64b27e2e12873db6552b27018289af479a43ce2,0
f484cb3f21630a35d7a5be7b5a2f90c69c36447b,0
f0935e2530757be50bfe79c3d480e9e145aa01e1,0
f70e4603d6dcc54a8db96e5c438812bb7079a125,0
ec8e2f3ca86d072449d8c47de418602a33b15b15,0
f6fcfbd495b79ba0035593eee9cb865f2054bbfe,1
f2c2f744e39e2a1d27c2c1726d5cee2e72018a82,0
ebcf2b0c70bb410cbfdd0053bd70e72caa29be73,1
efce725433bca768abd3ba520dfcbe823fb1dd83,0
fdce43166ce952b4dab5124b73ccbb0ad16491f6,0
fcfceff3411acb60c2c6e0651c05e13040fd32b4,0
f684ca0e2c3d748d396f6ca607f1736d5d5ce44c,1
eada8d1dbf38e4be14ddd675d40e68472600393b,0
f942a06dc8a794b345045822a455a766aaa478e4,1
f2affe468fc63ddf129238bdf6d26a65ce95f806,0
ebf38875341f5a76045b1b6496fa98aec11bebb4,0
f2910b25ffad1593b3e12a84347dccdfb0f22e5a,0
f7cc01f2b4a7111fb63cd1eb400ec9f7ea7d4956,0
f03705c702d8dd81571d8ba24d132067dbdbd1d6,1
ffa6784e988918c8a279eff48e13b11e81741a37,0
f331cb83ebfcf539f1246d86f963d8b18c718c96,0
fe56e3d18e7a9510eef9ba5f962dd69c7bdede54,1
ffbf18e5bddffc03949e1307f15a20961c0c18a1,0
fbbb6f4cd44a6439841a50551ff398dbf8838956,0
fbfe8e8ba34baf479ebc460862d2e82a69ffddba,0
ea7fef31345fb12ccf5e62ad8c9201f5784007ab,0
fed3769364fb140fa3614d0adf2014af6f0942a7,1
fc01519e46cc77ba6783b37b8c7015e905e4063d,0
efb93a30ec0e069274bd07deb2637fb2e403ac65,0
ec4ed518d32e400b82ea3f4ba51e4f3eb94162c2,1
faac1a5f80e842713b99ffb2c34470e06e76fe78,0
ea1ec523aa3de8c40ea101795ac351d8b5236236,1
fa7e78ced4e1d5b0aeef704043ea1c7ae960be16,1
fb35ee6a3470c547f3b647de87cf895f14ff7fce,0
ece3469952ca040209d40bb86119f1c37d7cdd17,0
eaf6f7858832180483912209e191272f5dc16824,0
ee1c22821b078e47ef1390f74951eee853b62a32,0
eaf532636f0a629160a553796a21f80743d9c6dc,0
ef2eebd20b295b74d675ed7d0f9cbba1c282eed7,1
e983deb7b79b675b5684f604c4719a2eb603ae84,0
f7083bd6848ac40c246a6515488963a1d7f259b4,0
f2bc0ea127cf815511169c8fa3a643ffe5c64c5e,1
f5a5710e983cd28c0f69c71645f96485ee40fa99,1
fd6af484c9eaeeced09294989d51eb179a2f3dc5,0
fdd9a12167c6c735addffc69804be6b60e777fa3,0
f17b8ab4bcc59897432fc7dfbb571f4f7c5eb349,1
f0ac4b61fec15afdcb261a780413e211b3be7ff8,1
ef8f0a05e896779783e564ccbe946e4565a6efba,1
eb7cee7c07673522f59beb28c77201818c55a7a6,0
f5d3e539975eb4c666c5476ff019dc47fb741394,0
f414e4da5f8d22760114363a8e852ff7dcaab709,0
f742bc81db17d8851962ad1c9c2f72f7ff0ddb16,0
f493af886e60bfabf3f1ee45fdce773543d26020,0
f6f4cc7a8437168085cd597c87ea705191fa9848,1
fa1a3ecb2ab065a645ddf0c3e86c02bc2b5feb88,1
f6e6f2956fa046eaf3d937a9a244bb4cb30055bb,1
efd42a08f3b664e97805de10222c81b765f238bf,1
ff5a78cab395dff05b62096e2dfbed9f9a5cc857,1
ee54fe2b11e47a81e18c9e516980734922be097e,1
f6d2dc04457330ed49d18529bf6ccf1c035c2ce1,1
f67bb29f0e98f50a7fa28aed3b944165c01e27f6,1
fa0e61504f539aa67a5311162e7678d412a9e4c6,0
f7109e26993dcae1db7a170725b67d77e63c0407,0
e90a09ebdbc9edc123b21cb4505e3e4666b136d6,1
fd0e0339f9809aea0a063d1ef98cb10c6dbb335e,1
fb21c7aec9e61bab4038da30c4afaecfabd41040,0
f3f696347e3b5c61593d75a3e834b9d95a1d7e10,0
f808a6ef646f78e8a648c5c6e7c027e0d2c9961d,0
f4d0d66a62acd783f20085297c86959ddc8326af,1
f1266b434b02e820f92c5cd1a6f7648709a853bd,1
fe87ab48e3396c64f9d68d3789a9f89f630d501e,1
fd2cc4cd1001e457c9279d1d1ff3a527ace4d2b4,0
f8dccf1db7dfdd5674eb31b9eaaac75db35d02de,1
f345863a773c4876a5b176f2a86f92a8f092c106,1
f2939c943c459f2b4d0e0e26b44a6da71b8a17d2,0
ebc753fdef3dcbb89b392c015bdda709e45ba6c7,0
f42e1e177bab0220579ac66034b1104e583156e2,1
f16bc23889a627dbd3ee71b141d99057efb48b15,0
f86f6ebb308bbc7c22d681a42d597c0f70547e72,1
ff30630934e99deee36d5369b690b90e1f5f38b4,1
ef4c2d016e1d0a58f8d498c0ffbb7151c779916b,0
e9fd65bfbe6831da8644f490caef42cdfadfb6e1,1
fa6be930a68daf74ddd14842c0f6d932b753ed9d,0
feb409254c63d665ddfcd6082d64b0dee7a39ec2,0
ea14fbbd9c50dfa9d2598667b28e5b01e83fdd59,0
f5a6df82aa67c36342f57d045aca946ff1554e4c,1
ed4834f0cc0d7a48265709d5fc152c40539b1c85,0
f2b7e55010f7a2f3178b9a55a31e083d975abd34,0
fb9233527769e8381c4aebd2e32af3feaa659ce8,0
ec0f729c5cd3fc9266334984f912cf115e987eb2,1
ed0dbc5a81d2306e4843fb0638d2f68d0c0db973,0
f9803a92222309e72261a852b6c55f9506f64b0a,1
fa656784bcbf69c0be461263f7b9092ee480bca1,0
faae04bca893ece128c3aa9bf06771ff98ff440c,1
e9f4cf72b0ab29f67acdb22dda09088585a9ab7e,1
f4c849fd2e1fa00bcd4cc817ff720f56743b1faa,0
fe0704733af5e048681a0e3d6fb5f50ffe0ff3d3,1
f558a60094be665406589e0e12032f0ae49bf626,0
eb102ef782a30f719f5938263bc95f0a8e021cff,0
ffce6cddc823d442afac4b14c1feeda374651ac8,0
fdc2d115585241edc885611e4093050d5db8e848,0
fc2b4eb2d7f85429482abe45f7e468c5288cf030,1
ee487ef3f56f962e3a304e96b3b2d33a955df237,0
f33e39f3c8e1bd89c73ae90a6b615b169b174c25,0
eadea41594ee659af6a4ad8b7dd3ed0ed0cadf61,0
ea5bab4159be28c00574f71bc0c764aed7cf9dc4,0
ffb3def56a72be817a01bccc17211257adaa9e6d,0
f7a2b033096dba9977f7b063ae41c106790b7d02,1
fb1e452c6dcf3c95306c1dedbab0666e43bee20c,1
eee00a0d3b5f2f8e8510ebeb27e2ea8d62e9de67,0
edd5edec38761c252303a257cb89c2932a427d14,0
effebce98c70d1440d4878db5554811eab242192,1
f98e7abc8fd9f2512a7d490e4797854b34cbbad8,0
fd552bc6cf2c78534366a371481dd9140eb4b89d,1
fc12bc3d132f9e55869b8dbf7d68577e038ba523,0
f8176439ce08db015e71b41902307b44135e2411,0
f0d9b64708fde4e56fb8c487cd5f825544d5008d,0
ecf8a6bb9e369286492e67743c5357658c2e12ee,0
fe4012399210445adec4dcc13f223fb1c0486c3d,0
eac369d435ca1b5b7ba2936b738e7b0561eb105c,1
fac9b25d40b31c0b8316000541becee3ed36c567,1
f044a7aab6b9ad58d0c50cea07cbad621998d124,0
f2d74983276bfa5b2ce6cdb0d635c54b2e840301,1
eee81e25345b5302da1a10f0bae9c676c623a3cd,0
f43fd84438980cd961bb011139d1f15ac1e8b735,1
e9b79f2f06749840834c9472f766fd0f6ae54377,1
e97a5a164672264dc72bda3cb68bd3febf5db475,0
fea87c440611ee3aa8936a44a5882b678e68eeaf,0
ea975197a94994db7832337bd319431ce0fa4740,1
ef9494eff792e38e6df8fbda004b5912825d328e,0
f31d23f59cc1533af8347ff4df4ee6b74466daa1,1
ecce9954328067a77ab737537a7e91cc9105ae76,0
e9bd32facb02d31111109c2c761b33918b95ebd9,1
e8ed25295b98a3c63c47df1c98cedeb2a83e455b,1
fab5a7a1079d6bc89008b38314f222ef92464f18,0
f7064d61463e7437f593fa8a002aecf10aff039b,1
e8fc216544c417d0c88655c1a8104c0b437fca6a,0
f18743256dc2ef8de6b9f98f1ce68848725a8e8d,0
f3c2a7c99b65f61318a8324ca729b883478e39d9,0
ea3f44758e16c2d27cfaa62e880a24243a39c050,1
fbe683e0314576a856aa3f49bf484450b20cfb42,1
f3c63cb0312c71ebfb0f44223374486fb65469fb,0
fd77c6bfb02e4898f42641127f16cd71b00bdfab,1
eaf33c30aa40edba2620a899e50169dcc81d08d9,1
fe107ac5d1e21c7214aa7569ed6517287fcf4421,1
fae56a77353db8fc40aeed06bf50adfaa5ce59d3,0
f8af8b0f6e3498a6581084def90c4eba2bc0acd8,1
f368af98f59ab5d43438b5b8f05b81f356e93b07,0
eb1455459b5f44da522a278de6fea77258956cd0,0
edf57fbf91fd7dc40ab5b08a2918ad0ce5407e5d,0
f9c7d4ce4d74e3bd9a938f236429cb83b8a67140,1
ed7b06d104571a4b28d6f406265489a74d06451d,0
f06b67dc230689a62c4f8b5d7d88ae082e4687eb,1
fc25ff67ae8676420a91854df4245823395b1770,1
ec9e436b7ca5b6aebd32ccc6311864a7fb7cf4c9,0
e947589aaeca909b984415944e239e02431ef952,1
f41de22423b9878885d41f226fd9eb06860fae31,0
f4d613c52c5c3c785e05c6d3ab9e5e569ab1aae6,0
ebda16cc8173d1530c48ddad318f39fc71022a05,1
f74598c328f57713c3cbd33125dbe1f64b7b7849,1
e90aeb9e173b7da136ac9ab56e056e596df5305e,0
ec5ea24285cb089c61dbeb9571e5b5d047c2f0d7,0
f7f2486b7e07d0d66e970b31cea49f6652409ee6,0
fc983048042cda976f5bf7a2c2e7358c67687c82,0
ec3753704572d57f917416d2f004b06236b67b29,1
fda94a53e0e6ef9cc5af2ece4f28a9662dafb589,1
f1db35ef7d99a04ffb0b48b61d02d77b0158aa4a,1
ea93c505ac7a5cab80e6a6c4f4da7f1ad64ba6dc,1
f390864635cb30133fbb4a86ab0b0e6675c67ed0,0
f7207f3270b5a8ecce0048378a10aaee9bde765a,0
f53668ca5ba4a02663b6689815545ec10b396d42,0
f6f6bffbf46e3612294adf5761cf9b14f33c2dd7,0
f77859a1a9758cc3bd4d5e32b93fb01450b1bb13,0
f8f81b7779dfd0683913bb61d30db39b4f8b5145,0
ed91f4cfecbfada273d71e4229880293cb58f1e7,1
f0c90a947b634e64751cfbaaa127c4d9f7fe995b,1
f7e812fd52198fee0e2b6cc0e8677f9d6d7da3cf,0
f823474b4006542292c8e942e90bd78de2a6f1e5,0
e99b97d13fa3c739a79f74f101a766300c204627,0
fcb3d385a2d2c55cc606ee18bc6d913ed4d97244,0
f409e9b3df41ff59176c122f77d6b2e32b64431d,1
efcaf163a17077714537855b1c0ee7ee70a333b2,1
f13383c34ffdecde4de353b912b8158a079895e7,1
f7ac65e3be9a0262dec8e491f08acd79f38cce51,1
f22be1713a23f6e2b824e66b888c7abbce7f1979,1
ea219463c1927d3e1d679831dc54b23f2a21fc2c,1
f24251b892f9c6c2ef235ff71b89442c3f87bbd4,1
fe174d8849871b1f6e3df8aaef83c51f726885a8,0
f6f4d7b29e8312b5ee862bd9a979e1e4eb6165cd,1
ff1bc0b4fe4737aa46b5d8ec2bb65485c4aa7053,0
ef73330636e9c2b37cb9810e67437f2ad04f2bc0,0
fc35c4578b4b9ad26460a22dea1d18f9f7c40beb,0
eee2e78128aa75df48e8785b989c07bc1e2f0b83,0
e9b5460772646cb9b720f0016811666139e9bf98,0
f44388741f953e5898c80bb9abffd3c2d5e12361,1
eeb421249da3290d32957943367202ce0023b474,0
f8fb1f407c36ed0d40275c68c7398016cfc53c50,1
ff0a08fe8305bf71089f9d5251bc92156e1108a8,0
f19ec8ecd815e31df1814926edcd5f33fb35ffc1,1
f4463a2895c637d1fd53541bc3ac821d509d631c,1
f969be6729e50c2023d21c750792803be2254a99,1
efa68d80b7e51c020791c8b5e149670c4e9c648a,0
ec53f401a4e2a6f31a7cf1d1056dbe4b9c811aee,0
eb0273a8cdf2920d0e22dd71384aa181b1fc3e65,0
ed83df218c12a6d6cf6379c0b9e443d26f58b027,1
f469db561c561dd118e02214430bbc4b59b0acab,1
ff24392dddefbf2352e8de92f1a005f5187465cb,0
ee85a49a178f84c171620f69acf75faae6725386,0
fad91354691340dcc5e68a8bd10ab00197d9647d,0
ee4b9ed5d3bb07e216ee724d3551b24db13a386d,1
ed3fa67285848418e8a88ab3405454a3ff278eaf,1
f4e6d500110428357078ec3e378ba2cabff975b4,0
f78aaa45ffa0e70a6d4c2bdcc771fc9a38c5459f,0
ff84a85354ec354ccdeb3272609ea51758be9350,0
f80978c35abd018d3407f5eae2def401444e900c,0
f0790b891d3ebd5695d97ed3e3e4d2ee331d6dcb,0
f9abedb7f72f307623df9cc6a1bf605fd389df9a,0
edda925e7fc2c8aa7a3176bd998056bd319b3039,1
fa3e755c248c3cce9d25039385f1e9b806287fad,1
f90ef2851cec7f5ce9469f8421575e1d6e81b55b,0
e9a76cc0e536afa88a51d905f0f8ba98ec6766d9,0
f46398488224a51a462546085fe07f9a777725b4,0
f8fbed7da96d0ff7a68607542c05c59835094e61,0
feaba1f3b6e969065c03283a7f2921a7a21834bf,0
ff7603835cc2fbf8323e4aea979ab7774fa2fce6,0
fea0680d0a6575cbf362aa1753b75dd98818e8a9,1
f33089e3e65baa4b4112d555b78e45c2d0d5842c,1
ecb87b048095524276dd1872f5e215a2a477fd6c,1
ef3be8d3714477039363c8a13158f4ec0b0054c4,0
ff2f44e0b7ec377a658b5615cb7b992717e01160,0
e9c1120968b15a6306ce2131a701b18b5400e4b7,0
f002034804444293021a22d48aa785031da7bd03,0
f2009cd6382a534638458fc8e824f2c631db0fff,0
fcb0e3142b287eae0d95697724b97e1bec900659,1
f40c791ee5b6c38af80727fda07052e19aa76b7b,1
eb113200dcc9376f6da041ea49a7668ab4c8e188,0
ff85813a45866faf7d774df6a17d9fff8d30b896,1
ed6ce000079209e0fa3f180e6357850fba6b47d7,1
f7c2b4d3568b4582c8a792567a3e2f873a4581d4,0
f82d6f22ee07bbb0ff011696783d31e8d862cf16,1
ebf66d770c94350deeb4fa69c2716478722ad2a1,0
f3981b8a74d61baa1a5f494ad00cbe65e2f9aa9c,0
ee4fd2cdd2333a5e507fab12b66e5b804d2bc9d4,1
f5b71206d13fe859678661ffc3d9c0c55154ae7c,1
f2b757c3db3b7b989728e0b02f51acf3ac0e46e8,0
fa3d776c622408803d38f7c9acc10a970d7ac25b,0
eec198204e33b492f483fbc6d3f5b8f2b1def416,0
fa67e5ac5e3271a10e5325f3328ca8df2cf7e47c,1
f0733e2a2e848ff6de5c4f630c25204c15eb409a,0
f659fd453856b9d21928fd5b446e30c0a31a2211,1
f05c6ade8b7728a138b9488c06f5bc8c9ff0ff30,0
ef56248502660a20a01cf2bed2d20374b6c5c2bc,0
fb6aec3b9b0de4b3640814bd37212bb1d88b5728,1
ff9fd0ce1e5c1fad4b4a53fe18ad4e58c144adc3,1
ff4a9ed1556caf1b8655d7f983848f9f9e816caa,0
